FILE,LHS_SEMIDETERMINISTIC,RHS_SEMIDETERMINISTIC,LHS_STATES,RHS_STATES,LHS_TRANS,RHS_TRANS,ALPHABET_SIZE,PAIR_REJECT_ANTICHAIN,PAIR_DELETE_ANTICHAIN,PAIR_INGNORE_ANTICHAIN,PAIR_LEFT_ANTICHAIN,TRANS_USED_SND_BUCHI,RESULT_STATES,ALGORITHM,RUNTIME(ms),RESULT
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration3.ats,false,false,23,5,32,10,20,0,0,0,0,0,36,DifferenceTarjan+TreeSet+lazyB+BA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration3.ats,false,false,23,5,32,10,20,0,0,0,0,0,34,DifferenceTarjan+TreeSet+lazyB+GBA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration3.ats,false,false,23,5,32,10,20,0,0,0,0,0,36,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration3.ats,false,false,23,5,32,10,20,0,0,0,0,0,34,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration4.ats,false,false,20,4,26,24,20,0,0,0,0,0,56,DifferenceTarjan+TreeSet+BA,17,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration4.ats,false,false,20,4,26,24,20,0,0,0,0,0,52,DifferenceTarjan+TreeSet+GBA,17,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration4.ats,false,false,20,4,26,24,20,0,0,0,0,0,56,DifferenceTarjan+TreeSet+lazyS+BA,17,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration4.ats,false,false,20,4,26,24,20,0,0,0,0,0,52,DifferenceTarjan+TreeSet+lazyS+GBA,17,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration4.ats,false,false,20,4,26,24,20,0,0,0,0,0,54,DifferenceTarjan+TreeSet+lazyB+BA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration4.ats,false,false,20,4,26,24,20,0,0,0,0,0,51,DifferenceTarjan+TreeSet+lazyB+GBA,17,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration4.ats,false,false,20,4,26,24,20,0,0,0,0,0,54,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration4.ats,false,false,20,4,26,24,20,0,0,0,0,0,51,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration6.ats,false,false,57,3,73,16,20,0,0,0,0,0,90,DifferenceTarjan+TreeSet+BA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration6.ats,false,false,57,3,73,16,20,0,0,0,0,0,88,DifferenceTarjan+TreeSet+GBA,18,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration6.ats,false,false,57,3,73,16,20,0,0,0,0,0,90,DifferenceTarjan+TreeSet+lazyS+BA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration6.ats,false,false,57,3,73,16,20,0,0,0,0,0,88,DifferenceTarjan+TreeSet+lazyS+GBA,19,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration6.ats,false,false,57,3,73,16,20,0,0,0,0,0,87,DifferenceTarjan+TreeSet+lazyB+BA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration6.ats,false,false,57,3,73,16,20,0,0,0,0,0,86,DifferenceTarjan+TreeSet+lazyB+GBA,17,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration6.ats,false,false,57,3,73,16,20,0,0,0,0,0,87,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,18,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration6.ats,false,false,57,3,73,16,20,0,0,0,0,0,86,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration7.ats,false,false,99,5,129,21,20,0,0,0,0,0,211,DifferenceTarjan+TreeSet+BA,24,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration7.ats,false,false,99,5,129,21,20,0,0,0,0,0,209,DifferenceTarjan+TreeSet+GBA,22,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration7.ats,false,false,99,5,129,21,20,0,0,0,0,0,211,DifferenceTarjan+TreeSet+lazyS+BA,32,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration7.ats,false,false,99,5,129,21,20,0,0,0,0,0,209,DifferenceTarjan+TreeSet+lazyS+GBA,24,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration7.ats,false,false,99,5,129,21,20,0,0,0,0,0,209,DifferenceTarjan+TreeSet+lazyB+BA,22,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration7.ats,false,false,99,5,129,21,20,0,0,0,0,0,208,DifferenceTarjan+TreeSet+lazyB+GBA,25,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration7.ats,false,false,99,5,129,21,20,0,0,0,0,0,209,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,25,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration7.ats,false,false,99,5,129,21,20,0,0,0,0,0,208,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,25,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration8.ats,false,false,158,6,206,30,20,0,0,0,0,0,505,DifferenceTarjan+TreeSet+BA,30,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration8.ats,false,false,158,6,206,30,20,0,0,0,0,0,505,DifferenceTarjan+TreeSet+GBA,29,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration8.ats,false,false,158,6,206,30,20,0,0,0,0,0,505,DifferenceTarjan+TreeSet+lazyS+BA,35,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration8.ats,false,false,158,6,206,30,20,0,0,0,0,0,505,DifferenceTarjan+TreeSet+lazyS+GBA,34,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration8.ats,false,false,158,6,206,30,20,0,0,0,0,0,505,DifferenceTarjan+TreeSet+lazyB+BA,29,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration8.ats,false,false,158,6,206,30,20,0,0,0,0,0,505,DifferenceTarjan+TreeSet+lazyB+GBA,29,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration8.ats,false,false,158,6,206,30,20,0,0,0,0,0,505,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,29,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration8.ats,false,false,158,6,206,30,20,0,0,0,0,0,505,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,38,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration9.ats,false,false,191,5,240,55,20,0,0,0,0,0,228,DifferenceTarjan+TreeSet+BA,23,true
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration9.ats,false,false,191,5,240,55,20,0,0,0,0,0,217,DifferenceTarjan+TreeSet+GBA,28,true
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration9.ats,false,false,191,5,240,55,20,0,0,0,0,0,210,DifferenceTarjan+TreeSet+lazyS+BA,31,true
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration9.ats,false,false,191,5,240,55,20,0,0,0,0,0,204,DifferenceTarjan+TreeSet+lazyS+GBA,22,true
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration9.ats,false,false,191,5,240,55,20,0,0,0,0,0,282,DifferenceTarjan+TreeSet+lazyB+BA,30,true
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration9.ats,false,false,191,5,240,55,20,0,0,0,0,0,268,DifferenceTarjan+TreeSet+lazyB+GBA,25,true
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration9.ats,false,false,191,5,240,55,20,0,0,0,0,0,264,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,25,true
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY2_Iteration9.ats,false,false,191,5,240,55,20,0,0,0,0,0,255,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,38,true
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,37,DifferenceTarjan+TreeSet+BA,17,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,34,DifferenceTarjan+TreeSet+GBA,15,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,37,DifferenceTarjan+TreeSet+lazyS+BA,17,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,34,DifferenceTarjan+TreeSet+lazyS+GBA,22,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,37,DifferenceTarjan+TreeSet+lazyB+BA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,34,DifferenceTarjan+TreeSet+lazyB+GBA,15,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,37,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,15,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,34,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,15,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,55,DifferenceTarjan+TreeSet+BA,17,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,51,DifferenceTarjan+TreeSet+GBA,17,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,55,DifferenceTarjan+TreeSet+lazyS+BA,17,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,51,DifferenceTarjan+TreeSet+lazyS+GBA,24,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,53,DifferenceTarjan+TreeSet+lazyB+BA,17,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,50,DifferenceTarjan+TreeSet+lazyB+GBA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,53,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,50,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,18,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,88,DifferenceTarjan+TreeSet+BA,18,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,86,DifferenceTarjan+TreeSet+GBA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,88,DifferenceTarjan+TreeSet+lazyS+BA,19,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,86,DifferenceTarjan+TreeSet+lazyS+GBA,18,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,85,DifferenceTarjan+TreeSet+lazyB+BA,18,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,84,DifferenceTarjan+TreeSet+lazyB+GBA,16,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,85,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,17,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,84,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,18,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,205,DifferenceTarjan+TreeSet+BA,23,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,203,DifferenceTarjan+TreeSet+GBA,23,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,205,DifferenceTarjan+TreeSet+lazyS+BA,22,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,203,DifferenceTarjan+TreeSet+lazyS+GBA,26,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,203,DifferenceTarjan+TreeSet+lazyB+BA,31,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,202,DifferenceTarjan+TreeSet+lazyB+GBA,32,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,203,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,30,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,202,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,21,false
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+BA,39,true
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+GBA,34,true
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+lazyS+BA,26,true
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+lazyS+GBA,42,true
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+lazyB+BA,27,true
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+lazyB+GBA,35,true
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,27,true
ComplxStruc_false-no-overflow_false-termination.c_INTSET_LAZY3_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,36,true
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,37,DifferenceTarjan+TreeSet+BA,16,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,34,DifferenceTarjan+TreeSet+GBA,15,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,37,DifferenceTarjan+TreeSet+lazyS+BA,15,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,34,DifferenceTarjan+TreeSet+lazyS+GBA,15,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,37,DifferenceTarjan+TreeSet+lazyB+BA,15,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,34,DifferenceTarjan+TreeSet+lazyB+GBA,14,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,37,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,15,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration3.ats,false,false,22,5,31,10,20,0,0,0,0,0,34,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,15,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,55,DifferenceTarjan+TreeSet+BA,18,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,51,DifferenceTarjan+TreeSet+GBA,17,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,55,DifferenceTarjan+TreeSet+lazyS+BA,24,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,51,DifferenceTarjan+TreeSet+lazyS+GBA,17,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,53,DifferenceTarjan+TreeSet+lazyB+BA,16,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,50,DifferenceTarjan+TreeSet+lazyB+GBA,17,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,53,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,16,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration4.ats,false,false,19,4,25,24,20,0,0,0,0,0,50,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,23,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,88,DifferenceTarjan+TreeSet+BA,16,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,86,DifferenceTarjan+TreeSet+GBA,18,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,88,DifferenceTarjan+TreeSet+lazyS+BA,18,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,86,DifferenceTarjan+TreeSet+lazyS+GBA,17,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,85,DifferenceTarjan+TreeSet+lazyB+BA,18,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,84,DifferenceTarjan+TreeSet+lazyB+GBA,16,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,85,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,17,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration6.ats,false,false,54,3,70,16,20,0,0,0,0,0,84,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,17,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,205,DifferenceTarjan+TreeSet+BA,21,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,203,DifferenceTarjan+TreeSet+GBA,25,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,205,DifferenceTarjan+TreeSet+lazyS+BA,21,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,203,DifferenceTarjan+TreeSet+lazyS+GBA,23,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,203,DifferenceTarjan+TreeSet+lazyB+BA,21,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,202,DifferenceTarjan+TreeSet+lazyB+GBA,25,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,203,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,22,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration7.ats,false,false,96,5,126,21,20,0,0,0,0,0,202,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,25,false
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+BA,27,true
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+GBA,34,true
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+lazyS+BA,32,true
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+lazyS+GBA,28,true
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+lazyB+BA,29,true
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+lazyB+GBA,27,true
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,27,true
ComplxStruc_false-no-overflow_false-termination.c_ORIGINAL_Iteration8.ats,false,false,154,5,202,71,20,0,0,0,0,0,341,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,27,true
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,28,17,38,91,20,0,0,0,0,0,1272,DifferenceTarjan+TreeSet+BA,71,false
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,28,17,38,91,20,0,0,0,0,0,1256,DifferenceTarjan+TreeSet+GBA,72,false
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,28,17,38,91,20,0,0,0,0,0,302,DifferenceTarjan+TreeSet+lazyS+BA,42,false
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,28,17,38,91,20,0,0,0,0,0,295,DifferenceTarjan+TreeSet+lazyS+GBA,42,false
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,28,17,38,91,20,0,0,0,0,0,1337,DifferenceTarjan+TreeSet+lazyB+BA,80,false
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,28,17,38,91,20,0,0,0,0,0,1312,DifferenceTarjan+TreeSet+lazyB+GBA,78,false
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,28,17,38,91,20,0,0,0,0,0,376,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,50,false
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration3.ats,false,false,28,17,38,91,20,0,0,0,0,0,358,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,49,false
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,59,4,86,44,20,0,0,0,0,0,177,DifferenceTarjan+TreeSet+BA,24,false
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,59,4,86,44,20,0,0,0,0,0,158,DifferenceTarjan+TreeSet+GBA,22,false
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,59,4,86,44,20,0,0,0,0,0,160,DifferenceTarjan+TreeSet+lazyS+BA,25,false
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,59,4,86,44,20,0,0,0,0,0,141,DifferenceTarjan+TreeSet+lazyS+GBA,22,false
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,59,4,86,44,20,0,0,0,0,0,206,DifferenceTarjan+TreeSet+lazyB+BA,24,false
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,59,4,86,44,20,0,0,0,0,0,185,DifferenceTarjan+TreeSet+lazyB+GBA,29,false
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,59,4,86,44,20,0,0,0,0,0,189,DifferenceTarjan+TreeSet+lazyS+lazyB+BA,25,false
ComplxStruc_false-no-overflow_false-termination.c_SUNFLOWER-INTSET_LAZY2_Iteration4.ats,false,false,59,4,86,44,20,0,0,0,0,0,168,DifferenceTarjan+TreeSet+lazyS+lazyB+GBA,29,false
